1.30379419e+03	1.08119003e+02	2.25554943e+00
1.30389417e+03	1.06934998e+02	2.26176691e+00
1.30399414e+03	1.06583000e+02	2.26363206e+00
1.30409412e+03	1.06782997e+02	2.26257157e+00
1.30419409e+03	1.07098000e+02	2.26090598e+00
1.30429419e+03	1.07165001e+02	2.26055241e+00
1.30439417e+03	1.06871002e+02	2.26210546e+00
1.30449414e+03	1.06353996e+02	2.26484966e+00
1.30459412e+03	1.05885002e+02	2.26735353e+00
1.30469409e+03	1.05738998e+02	2.26813579e+00
1.30479419e+03	1.06077003e+02	2.26632667e+00
1.30489417e+03	1.06870003e+02	2.26211095e+00
1.30499414e+03	1.07920998e+02	2.25658321e+00
1.30509412e+03	1.08996002e+02	2.25099850e+00
1.30519409e+03	1.09946999e+02	2.24611497e+00
1.30529419e+03	1.10679001e+02	2.24239206e+00
1.30539417e+03	1.11024002e+02	2.24064803e+00
1.30549414e+03	1.10754997e+02	2.24200726e+00
1.30559412e+03	1.09697998e+02	2.24738860e+00
1.30569409e+03	1.07833000e+02	2.25704336e+00
1.30579419e+03	1.05329002e+02	2.27033973e+00
1.30589417e+03	1.02556000e+02	2.28553343e+00
1.30599414e+03	1.00049004e+02	2.29971838e+00
1.30609412e+03	9.83420029e+01	2.30963349e+00
1.30619409e+03	9.77809982e+01	2.31293917e+00
1.30629419e+03	9.84390030e+01	2.30906439e+00
1.30639417e+03	1.00171997e+02	2.29901195e+00
1.30649414e+03	1.02737999e+02	2.28452039e+00
1.30659412e+03	1.05846001e+02	2.26756239e+00
1.30669409e+03	1.09168999e+02	2.25010610e+00
1.30679419e+03	1.12398003e+02	2.23376870e+00
1.30689417e+03	1.15265999e+02	2.21974206e+00
1.30699414e+03	1.17591003e+02	2.20868778e+00
1.30709412e+03	1.19279999e+02	2.20082712e+00
1.30719409e+03	1.20378998e+02	2.19578671e+00
1.30729419e+03	1.21061996e+02	2.19268322e+00
1.30739417e+03	1.21523003e+02	2.19060063e+00
1.30749414e+03	1.21906998e+02	2.18887353e+00
1.30759412e+03	1.22306000e+02	2.18708611e+00
1.30769409e+03	1.22764999e+02	2.18503904e+00
1.30779419e+03	1.23280998e+02	2.18274903e+00
1.30789417e+03	1.23823997e+02	2.18035197e+00
1.30799414e+03	1.24334000e+02	2.17811275e+00
1.30809412e+03	1.24725998e+02	2.17639923e+00
1.30819409e+03	1.24905998e+02	2.17561483e+00
1.30829419e+03	1.24802002e+02	2.17606783e+00
1.30839417e+03	1.24386002e+02	2.17788506e+00
1.30849414e+03	1.23683998e+02	2.18096876e+00
1.30859412e+03	1.22795998e+02	2.18490100e+00
1.30869409e+03	1.21901001e+02	2.18890047e+00
1.30879419e+03	1.21223999e+02	2.19195032e+00
1.30889417e+03	1.20974998e+02	2.19307733e+00
1.30899414e+03	1.21280998e+02	2.19169259e+00
1.30909412e+03	1.22155998e+02	2.18775725e+00
1.30919409e+03	1.23467003e+02	2.18192649e+00
1.30929419e+03	1.24970001e+02	2.17533612e+00
1.30939417e+03	1.26375000e+02	2.16926455e+00
1.30949414e+03	1.27459000e+02	2.16463757e+00
1.30959412e+03	1.28110001e+02	2.16188240e+00
1.30969409e+03	1.28345993e+02	2.16088796e+00
1.30979419e+03	1.28259003e+02	2.16125441e+00
1.30989417e+03	1.27964996e+02	2.16249466e+00
1.30999414e+03	1.27551003e+02	2.16424727e+00
1.31009412e+03	1.27050003e+02	2.16637754e+00
1.31019409e+03	1.26459999e+02	2.16890001e+00
1.31029419e+03	1.25797997e+02	2.17174792e+00
1.31039417e+03	1.25120003e+02	2.17468405e+00
1.31049414e+03	1.24504997e+02	2.17736459e+00
1.31059412e+03	1.24038002e+02	2.17941093e+00
1.31069409e+03	1.23772003e+02	2.18058109e+00
1.31079419e+03	1.23704002e+02	2.18088055e+00
1.31089417e+03	1.23791000e+02	2.18049741e+00
1.31099414e+03	1.24008003e+02	2.17954278e+00
1.31109412e+03	1.24359001e+02	2.17800331e+00
1.31119409e+03	1.24835999e+02	2.17591977e+00
1.31129419e+03	1.25375999e+02	2.17357302e+00
1.31139417e+03	1.25850998e+02	2.17151928e+00
1.31149414e+03	1.26105003e+02	2.17042494e+00
1.31159412e+03	1.25998001e+02	2.17088556e+00
1.31169409e+03	1.25463997e+02	2.17319179e+00
1.31179419e+03	1.24557999e+02	2.17713284e+00
1.31189417e+03	1.23494003e+02	2.18180728e+00
1.31199414e+03	1.22606003e+02	2.18574715e+00
1.31209412e+03	1.22266998e+02	2.18726063e+00
1.31219409e+03	1.22776001e+02	2.18499017e+00
1.31229419e+03	1.24289001e+02	2.17830992e+00
1.31239417e+03	1.26709000e+02	2.16783381e+00
1.31249414e+03	1.29658997e+02	2.15539646e+00
1.31259412e+03	1.32591003e+02	2.14338064e+00
1.31269409e+03	1.34985001e+02	2.13381338e+00
1.31279419e+03	1.36520996e+02	2.12778616e+00
1.31289417e+03	1.37132004e+02	2.12541199e+00
1.31299414e+03	1.36951996e+02	2.12611008e+00
1.31309412e+03	1.36237000e+02	2.12889409e+00
1.31319409e+03	1.35291000e+02	2.13260603e+00
1.31329419e+03	1.34395004e+02	2.13615155e+00
1.31339417e+03	1.33764999e+02	2.13866234e+00
1.31349414e+03	1.33505997e+02	2.13969874e+00
1.31359412e+03	1.33593002e+02	2.13935041e+00
1.31369409e+03	1.33815002e+02	2.13846254e+00
1.31379419e+03	1.33785995e+02	2.13857841e+00
1.31389417e+03	1.33044006e+02	2.14155388e+00
1.31399414e+03	1.31227997e+02	2.14892483e+00
1.31409412e+03	1.28242004e+02	2.16132593e+00
1.31419409e+03	1.24318001e+02	2.17818284e+00
1.31429419e+03	1.19971001e+02	2.19765115e+00
1.31439417e+03	1.15894997e+02	2.21672416e+00
1.31449414e+03	1.12728996e+02	2.23212719e+00
1.31459412e+03	1.10862999e+02	2.24146104e+00
1.31469409e+03	1.10313004e+02	2.24424958e+00
1.31479419e+03	1.10764000e+02	2.24196172e+00
1.31489417e+03	1.11733002e+02	2.23708487e+00
1.31499414e+03	1.12766998e+02	2.23193908e+00
1.31509412e+03	1.13597000e+02	2.22785091e+00
1.31519409e+03	1.14149002e+02	2.22515273e+00
1.31529419e+03	1.14488998e+02	2.22349882e+00
1.31539417e+03	1.14722000e+02	2.22236896e+00
1.31549414e+03	1.14904999e+02	2.22148347e+00
1.31559412e+03	1.15009003e+02	2.22098112e+00
1.31569409e+03	1.14975998e+02	2.22114062e+00
1.31579419e+03	1.14839996e+02	2.22179794e+00
1.31589417e+03	1.14794998e+02	2.22201562e+00
1.31599414e+03	1.15157997e+02	2.22026253e+00
1.31609412e+03	1.16240997e+02	2.21507287e+00
1.31619409e+03	1.18225998e+02	2.20571589e+00
1.31629419e+03	1.21071999e+02	2.19263792e+00
1.31639417e+03	1.24459999e+02	2.17756128e+00
1.31649414e+03	1.27862999e+02	2.16292572e+00
1.31659412e+03	1.30673996e+02	2.15119886e+00
1.31669409e+03	1.32414001e+02	2.14409661e+00
1.31679419e+03	1.32886993e+02	2.14218616e+00
1.31689417e+03	1.32203003e+02	2.14495158e+00
1.31699414e+03	1.30705002e+02	2.15107131e+00
1.31709412e+03	1.28828995e+02	2.15885973e+00
1.31719409e+03	1.26964996e+02	2.16674018e+00
1.31729419e+03	1.25337997e+02	2.17373776e+00
1.31739417e+03	1.24005997e+02	2.17955160e+00
1.31749414e+03	1.22931000e+02	2.18430090e+00
1.31759412e+03	1.22065002e+02	2.18816495e+00
1.31769409e+03	1.21389999e+02	2.19120049e+00
1.31779419e+03	1.20940002e+02	2.19323587e+00
1.31789417e+03	1.20776001e+02	2.19397998e+00
1.31799414e+03	1.20943001e+02	2.19322228e+00
1.31809412e+03	1.21402000e+02	2.19114637e+00
1.31819409e+03	1.22001999e+02	2.18844724e+00
1.31829419e+03	1.22500000e+02	2.18621969e+00
1.31839417e+03	1.22635002e+02	2.18561792e+00
1.31849414e+03	1.22279999e+02	2.18720245e+00
1.31859412e+03	1.21486000e+02	2.19076753e+00
1.31869409e+03	1.20480003e+02	2.19532633e+00
1.31879419e+03	1.19521004e+02	2.19971681e+00
1.31889417e+03	1.18716003e+02	2.20343637e+00
1.31899414e+03	1.18009003e+02	2.20672917e+00
1.31909412e+03	1.17279999e+02	2.21015048e+00
1.31919409e+03	1.16459999e+02	2.21403074e+00
1.31929419e+03	1.15598000e+02	2.21814656e+00
1.31939417e+03	1.14835999e+02	2.22181726e+00
1.31949414e+03	1.14352997e+02	2.22415948e+00
1.31959412e+03	1.14230003e+02	2.22475815e+00
1.31969409e+03	1.14411003e+02	2.22387767e+00
1.31979419e+03	1.14739998e+02	2.22228169e+00
1.31989417e+03	1.15057999e+02	2.22074461e+00
1.31999414e+03	1.15292000e+02	2.21961689e+00
1.32009412e+03	1.15450996e+02	2.21885228e+00
1.32019409e+03	1.15589996e+02	2.21818495e+00
1.32029419e+03	1.15767998e+02	2.21733189e+00
1.32039417e+03	1.16009003e+02	2.21617937e+00
1.32049414e+03	1.16282997e+02	2.21487284e+00
1.32059412e+03	1.16550003e+02	2.21360326e+00
1.32069409e+03	1.16801003e+02	2.21241307e+00
1.32079419e+03	1.17074997e+02	2.21111727e+00
1.32089417e+03	1.17440002e+02	2.20939732e+00
1.32099414e+03	1.17932999e+02	2.20708466e+00
1.32109412e+03	1.18481003e+02	2.20452809e+00
1.32119409e+03	1.18922997e+02	2.20247698e+00
1.32129419e+03	1.19085999e+02	2.20172286e+00
1.32139417e+03	1.18876999e+02	2.20268989e+00
1.32149414e+03	1.18332001e+02	2.20522189e+00
1.32159412e+03	1.17599998e+02	2.20864534e+00
1.32169409e+03	1.16876999e+02	2.21205330e+00
1.32179419e+03	1.16359001e+02	2.21451092e+00
1.32189417e+03	1.16205002e+02	2.21524429e+00
1.32199414e+03	1.16471001e+02	2.21397853e+00
1.32209412e+03	1.17103996e+02	2.21098042e+00
1.32219409e+03	1.18018997e+02	2.20668244e+00
1.32229419e+03	1.19114998e+02	2.20158887e+00
1.32239417e+03	1.20292000e+02	2.19618368e+00
1.32249414e+03	1.21522003e+02	2.19060516e+00
1.32259412e+03	1.22862999e+02	2.18460321e+00
1.32269409e+03	1.24421997e+02	2.17772746e+00
1.32279419e+03	1.26305000e+02	2.16956520e+00
1.32289417e+03	1.28580994e+02	2.15989995e+00
1.32299414e+03	1.31300003e+02	2.14863014e+00
1.32309412e+03	1.34488998e+02	2.13577819e+00
1.32319409e+03	1.38128006e+02	2.12157011e+00
1.32329419e+03	1.42100006e+02	2.10658669e+00
1.32339417e+03	1.46175995e+02	2.09174538e+00
1.32349414e+03	1.50065002e+02	2.07805943e+00
1.32359412e+03	1.53432007e+02	2.06656384e+00
1.32369409e+03	1.55960999e+02	2.05813479e+00
1.32379419e+03	1.57427002e+02	2.05332661e+00
1.32389417e+03	1.57742004e+02	2.05230069e+00
1.32399414e+03	1.56973999e+02	2.05480647e+00
1.32409412e+03	1.55332001e+02	2.06021523e+00
1.32419409e+03	1.53126999e+02	2.06759214e+00
1.32429419e+03	1.50731995e+02	2.07575679e+00
1.32439417e+03	1.48529007e+02	2.08341122e+00
1.32449414e+03	1.46815002e+02	2.08946562e+00
1.32459412e+03	1.45779999e+02	2.09316444e+00
1.32469409e+03	1.45485992e+02	2.09422112e+00
1.32479419e+03	1.45899994e+02	2.09273386e+00
1.32489417e+03	1.46925995e+02	2.08907080e+00
1.32499414e+03	1.48393005e+02	2.08388853e+00
1.32509412e+03	1.50121002e+02	2.07786560e+00
1.32519409e+03	1.51923004e+02	2.07167649e+00
1.32529419e+03	1.53639999e+02	2.06586409e+00
1.32539417e+03	1.55143997e+02	2.06083918e+00
1.32549414e+03	1.56343994e+02	2.05687332e+00
1.32559412e+03	1.57201996e+02	2.05406094e+00
1.32569409e+03	1.57766006e+02	2.05222273e+00
1.32579419e+03	1.58143997e+02	2.05099535e+00
1.32589417e+03	1.58470993e+02	2.04993629e+00
1.32599414e+03	1.58850998e+02	2.04870939e+00
1.32609412e+03	1.59365997e+02	2.04705215e+00
1.32619409e+03	1.60009995e+02	2.04498935e+00
1.32629419e+03	1.60695999e+02	2.04280329e+00
1.32639417e+03	1.61292007e+02	2.04091358e+00
1.32649414e+03	1.61654999e+02	2.03976703e+00
1.32659412e+03	1.61709000e+02	2.03959656e+00
1.32669409e+03	1.61473999e+02	2.04033828e+00
1.32679419e+03	1.61056000e+02	2.04166079e+00
1.32689417e+03	1.60598999e+02	2.04311180e+00
1.32699414e+03	1.60237000e+02	2.04426479e+00
1.32709412e+03	1.60037003e+02	2.04490304e+00
1.32719409e+03	1.59992996e+02	2.04504371e+00
1.32729419e+03	1.60048004e+02	2.04486799e+00
1.32739417e+03	1.60119003e+02	2.04464126e+00
1.32749414e+03	1.60126999e+02	2.04461575e+00
1.32759412e+03	1.60057999e+02	2.04483604e+00
1.32769409e+03	1.59966003e+02	2.04513001e+00
1.32779419e+03	1.59947998e+02	2.04518747e+00
1.32789417e+03	1.60106995e+02	2.04467964e+00
1.32799414e+03	1.60498001e+02	2.04343319e+00
1.32809412e+03	1.61098999e+02	2.04152465e+00
1.32819409e+03	1.61828003e+02	2.03922153e+00
1.32829419e+03	1.62557999e+02	2.03692842e+00
1.32839417e+03	1.63132004e+02	2.03513408e+00
1.32849414e+03	1.63391006e+02	2.03432727e+00
1.32859412e+03	1.63201004e+02	2.03491902e+00
1.32869409e+03	1.62453995e+02	2.03725433e+00
1.32879419e+03	1.61110992e+02	2.04148650e+00
1.32889417e+03	1.59237000e+02	2.04746675e+00
1.32899414e+03	1.56970993e+02	2.05481625e+00
1.32909412e+03	1.54487000e+02	2.06302667e+00
1.32919409e+03	1.51929001e+02	2.07165623e+00
1.32929419e+03	1.49376999e+02	2.08044815e+00
1.32939417e+03	1.46867004e+02	2.08928061e+00
1.32949414e+03	1.44408997e+02	2.09811497e+00
1.32959412e+03	1.42016006e+02	2.10689807e+00
1.32969409e+03	1.39759003e+02	2.11535311e+00
1.32979419e+03	1.37763000e+02	2.12297416e+00
1.32989417e+03	1.36070007e+02	2.12954712e+00
1.32999414e+03	1.34589005e+02	2.13538146e+00
1.33009412e+03	1.33134003e+02	2.14119196e+00
1.33019409e+03	1.31501999e+02	2.14780450e+00
1.33029419e+03	1.29572998e+02	2.15575409e+00
1.33039417e+03	1.27411003e+02	2.16484141e+00
1.33049414e+03	1.25214996e+02	2.17427135e+00
1.33059412e+03	1.23219002e+02	2.18302345e+00
1.33069409e+03	1.21586998e+02	2.19031239e+00
1.33079419e+03	1.20334000e+02	2.19599199e+00
1.33089417e+03	1.19360001e+02	2.20045829e+00
1.33099414e+03	1.18580002e+02	2.20406795e+00
1.33109412e+03	1.17958000e+02	2.20696783e+00
1.33119409e+03	1.17480003e+02	2.20920920e+00
1.33129419e+03	1.17152000e+02	2.21075392e+00
1.33139417e+03	1.16966003e+02	2.21163225e+00
1.33149414e+03	1.16889000e+02	2.21199656e+00
1.33159412e+03	1.16872002e+02	2.21207690e+00
1.33169409e+03	1.16912003e+02	2.21188760e+00
1.33179419e+03	1.17065002e+02	2.21116447e+00
1.33189417e+03	1.17404999e+02	2.20956206e+00
1.33199414e+03	1.17984001e+02	2.20684624e+00
1.33209412e+03	1.18835999e+02	2.20287991e+00
1.33219409e+03	1.19982002e+02	2.19760084e+00
1.33229419e+03	1.21428001e+02	2.19102907e+00
1.33239417e+03	1.23151001e+02	2.18332481e+00
1.33249414e+03	1.25124001e+02	2.17466664e+00
1.33259412e+03	1.27292999e+02	2.16534305e+00
1.33269409e+03	1.29520004e+02	2.15597463e+00
1.33279419e+03	1.31572006e+02	2.14751887e+00
1.33289417e+03	1.33160004e+02	2.14108729e+00
1.33299414e+03	1.34087997e+02	2.13737321e+00
1.33309412e+03	1.34313995e+02	2.13647342e+00
1.33319409e+03	1.33945999e+02	2.13793945e+00
1.33329419e+03	1.33184006e+02	2.14099097e+00
1.33339417e+03	1.32242004e+02	2.14479351e+00
1.33349414e+03	1.31294006e+02	2.14865470e+00
1.33359412e+03	1.30447998e+02	2.15212989e+00
1.33369409e+03	1.29800003e+02	2.15481091e+00
1.33379419e+03	1.29468002e+02	2.15619087e+00
1.33389417e+03	1.29572006e+02	2.15575814e+00
1.33399414e+03	1.30158005e+02	2.15332770e+00
1.33409412e+03	1.31112000e+02	2.14940000e+00
1.33419409e+03	1.32149002e+02	2.14517069e+00
1.33429419e+03	1.32886002e+02	2.14219022e+00
1.33439417e+03	1.32973007e+02	2.14183974e+00
1.33449414e+03	1.32195999e+02	2.14497995e+00
1.33459412e+03	1.30526001e+02	2.15180826e+00
1.33469409e+03	1.28121002e+02	2.16183615e+00
1.33479419e+03	1.25262001e+02	2.17406750e+00
1.33489417e+03	1.22295998e+02	2.18713093e+00
1.33499414e+03	1.19525002e+02	2.19969845e+00
1.33509412e+03	1.17181999e+02	2.21061254e+00
1.33519409e+03	1.15416000e+02	2.21902061e+00
1.33529419e+03	1.14320000e+02	2.22432017e+00
1.33539417e+03	1.13954002e+02	2.22610402e+00
1.33549414e+03	1.14321999e+02	2.22431040e+00
1.33559412e+03	1.15363998e+02	2.21927071e+00
1.33569409e+03	1.16917999e+02	2.21185923e+00
1.33579419e+03	1.18730003e+02	2.20337152e+00
1.33589417e+03	1.20501999e+02	2.19522619e+00
1.33599414e+03	1.21997002e+02	2.18846965e+00
1.33609412e+03	1.23074997e+02	2.18366170e+00
1.33619409e+03	1.23700996e+02	2.18089390e+00
1.33629419e+03	1.23920998e+02	2.17992520e+00
1.33639417e+03	1.23820000e+02	2.18036962e+00
1.33649414e+03	1.23418999e+02	2.18213868e+00
1.33659412e+03	1.22688004e+02	2.18538165e+00
1.33669409e+03	1.21728996e+02	2.18967319e+00
1.33679419e+03	1.20782997e+02	2.19394827e+00
1.33689417e+03	1.20167000e+02	2.19675446e+00
1.33699414e+03	1.20142998e+02	2.19686413e+00
1.33709412e+03	1.20838997e+02	2.19369411e+00
1.33719409e+03	1.22193001e+02	2.18759155e+00
1.33729419e+03	1.23987000e+02	2.17963505e+00
1.33739417e+03	1.25886002e+02	2.17136812e+00
1.33749414e+03	1.27549004e+02	2.16425562e+00
1.33759412e+03	1.28701004e+02	2.15939641e+00
1.33769409e+03	1.29138000e+02	2.15756726e+00
1.33779419e+03	1.28636002e+02	2.15966916e+00
1.33789417e+03	1.27070999e+02	2.16628814e+00
1.33799414e+03	1.24556000e+02	2.17714167e+00
1.33809412e+03	1.21405998e+02	2.19112825e+00
1.33819409e+03	1.18030998e+02	2.20662642e+00
1.33829419e+03	1.14832001e+02	2.22183657e+00
1.33839417e+03	1.12169998e+02	2.23490286e+00
1.33849414e+03	1.10267998e+02	2.24447846e+00
1.33859412e+03	1.09095001e+02	2.25048757e+00
1.33869409e+03	1.08374001e+02	2.25422144e+00
1.33879419e+03	1.07741997e+02	2.25751996e+00
1.33889417e+03	1.06946999e+02	2.26170349e+00
1.33899414e+03	1.05938004e+02	2.26706982e+00
1.33909412e+03	1.04885002e+02	2.27273870e+00
1.33919409e+03	1.04133003e+02	2.27683067e+00
1.33929419e+03	1.03988998e+02	2.27761841e+00
1.33939417e+03	1.04517998e+02	2.27473116e+00
1.33949414e+03	1.05543999e+02	2.26918268e+00
1.33959412e+03	1.06748001e+02	2.26275682e+00
1.33969409e+03	1.07872002e+02	2.25683928e+00
1.33979419e+03	1.08808998e+02	2.25196505e+00
1.33989417e+03	1.09555000e+02	2.24812150e+00
1.33999414e+03	1.10154999e+02	2.24505401e+00
1.34009412e+03	1.10661003e+02	2.24248314e+00
1.34019409e+03	1.11094002e+02	2.24029493e+00
1.34029419e+03	1.11431000e+02	2.23859906e+00
1.34039417e+03	1.11662003e+02	2.23744035e+00
1.34049414e+03	1.11834999e+02	2.23657465e+00
1.34059412e+03	1.11970001e+02	2.23590016e+00
1.34069409e+03	1.12071999e+02	2.23539138e+00
1.34079419e+03	1.12165001e+02	2.23492789e+00
1.34089417e+03	1.12275002e+02	2.23438025e+00
1.34099414e+03	1.12422997e+02	2.23364449e+00
1.34109412e+03	1.12622002e+02	2.23265719e+00
1.34119409e+03	1.12875999e+02	2.23140001e+00
1.34129419e+03	1.13184998e+02	2.22987556e+00
1.34139417e+03	1.13521004e+02	2.22822356e+00
1.34149414e+03	1.13822998e+02	2.22674417e+00
1.34159412e+03	1.14036003e+02	2.22570372e+00
1.34169409e+03	1.14150002e+02	2.22514772e+00
1.34179419e+03	1.14189003e+02	2.22495770e+00
1.34189417e+03	1.14185997e+02	2.22497225e+00
1.34199414e+03	1.14162003e+02	2.22508931e+00
1.34209412e+03	1.14130997e+02	2.22524047e+00
1.34219409e+03	1.14095001e+02	2.22541595e+00
1.34229419e+03	1.14049004e+02	2.22564030e+00
1.34239417e+03	1.13982002e+02	2.22596717e+00
1.34249414e+03	1.13900002e+02	2.22636771e+00
1.34259412e+03	1.13862000e+02	2.22655344e+00
1.34269409e+03	1.13938004e+02	2.22618222e+00
1.34279419e+03	1.14123001e+02	2.22527933e+00
1.34289417e+03	1.14346001e+02	2.22419357e+00
1.34299414e+03	1.14503998e+02	2.22342587e+00
1.34309412e+03	1.14512001e+02	2.22338724e+00
1.34319409e+03	1.14324997e+02	2.22429585e+00
1.34329419e+03	1.14010002e+02	2.22583055e+00
1.34339417e+03	1.13762001e+02	2.22704268e+00
1.34349414e+03	1.13746002e+02	2.22712088e+00
1.34359412e+03	1.13994003e+02	2.22590876e+00
1.34369409e+03	1.14374001e+02	2.22405744e+00
1.34379419e+03	1.14678001e+02	2.22258210e+00
1.34389417e+03	1.14776001e+02	2.22210741e+00
1.34399414e+03	1.14660004e+02	2.22266936e+00
1.34409412e+03	1.14416000e+02	2.22385335e+00
1.34419409e+03	1.14167000e+02	2.22506499e+00
1.34429419e+03	1.14008003e+02	2.22584033e+00
1.34439417e+03	1.13954002e+02	2.22610402e+00
1.34449414e+03	1.13926003e+02	2.22624063e+00
1.34459412e+03	1.13862000e+02	2.22655344e+00
1.34469409e+03	1.13748001e+02	2.22711110e+00
1.34479419e+03	1.13594002e+02	2.22786570e+00
1.34489417e+03	1.13431999e+02	2.22866058e+00
1.34499414e+03	1.13327003e+02	2.22917676e+00
1.34509412e+03	1.13362000e+02	2.22900462e+00
1.34519409e+03	1.13624001e+02	2.22771859e+00
1.34529419e+03	1.14178001e+02	2.22501135e+00
1.34539417e+03	1.15031998e+02	2.22087026e+00
1.34549414e+03	1.16101997e+02	2.21573544e+00
1.34559412e+03	1.17220001e+02	2.21043324e+00
1.34569409e+03	1.18195000e+02	2.20586061e+00
1.34579419e+03	1.18872002e+02	2.20271325e+00
1.34589417e+03	1.19182999e+02	2.20127487e+00
1.34599414e+03	1.19158997e+02	2.20138550e+00
1.34609412e+03	1.18907997e+02	2.20254636e+00
1.34619409e+03	1.18580002e+02	2.20406795e+00
1.34629419e+03	1.18292999e+02	2.20540357e+00
1.34639417e+03	1.18085999e+02	2.20636940e+00
1.34649414e+03	1.17933998e+02	2.20708013e+00
1.34659412e+03	1.17775002e+02	2.20782447e+00
1.34669409e+03	1.17535004e+02	2.20895076e+00
1.34679419e+03	1.17153000e+02	2.21074915e+00
1.34689417e+03	1.16612000e+02	2.21330881e+00
1.34699414e+03	1.15962997e+02	2.21639919e+00
1.34709412e+03	1.15349998e+02	2.21933794e+00
1.34719409e+03	1.15056000e+02	2.22075438e+00
1.34729419e+03	1.15491997e+02	2.21865535e+00
1.34739417e+03	1.17088997e+02	2.21105123e+00
1.34749414e+03	1.20141998e+02	2.19686890e+00
1.34759412e+03	1.24671997e+02	2.17663503e+00
1.34769409e+03	1.30339996e+02	2.15257549e+00
1.34779419e+03	1.36498001e+02	2.12787580e+00
1.34789417e+03	1.42306000e+02	2.10582376e+00
1.34799414e+03	1.47009003e+02	2.08877587e+00
1.34809412e+03	1.50117996e+02	2.07787609e+00
1.34819409e+03	1.51518005e+02	2.07305956e+00
1.34829419e+03	1.51436005e+02	2.07334018e+00
1.34839417e+03	1.50337997e+02	2.07711554e+00
1.34849414e+03	1.48817001e+02	2.08240271e+00
1.34859412e+03	1.47451004e+02	2.08720875e+00
1.34869409e+03	1.46669006e+02	2.08998537e+00
1.34879419e+03	1.46684006e+02	2.08993196e+00
1.34889417e+03	1.47500000e+02	2.08703542e+00
1.34899414e+03	1.48955002e+02	2.08192015e+00
1.34909412e+03	1.50774002e+02	2.07561231e+00
1.34919409e+03	1.52621994e+02	2.06930041e+00
1.34929419e+03	1.54184998e+02	2.06403613e+00
1.34939417e+03	1.55212997e+02	2.06061006e+00
1.34949414e+03	1.55600998e+02	2.05932426e+00
1.34959412e+03	1.55406006e+02	2.05996990e+00
1.34969409e+03	1.54824997e+02	2.06189990e+00
1.34979419e+03	1.54080994e+02	2.06438446e+00
1.34989417e+03	1.53298004e+02	2.06701541e+00
1.34999414e+03	1.52451004e+02	2.06988049e+00
1.35009412e+03	1.51421997e+02	2.07338810e+00
1.35019409e+03	1.50117004e+02	2.07787943e+00
1.35029419e+03	1.48585999e+02	2.08321142e+00
1.35039417e+03	1.47097000e+02	2.08846354e+00
1.35049414e+03	1.46022003e+02	2.09229660e+00
1.35059412e+03	1.45695007e+02	2.09346962e+00
1.35069409e+03	1.46246002e+02	2.09149504e+00
1.35079419e+03	1.47535004e+02	2.08691168e+00
1.35089417e+03	1.49216003e+02	2.08100915e+00
1.35099414e+03	1.50884003e+02	2.07523394e+00
1.35109412e+03	1.52195999e+02	2.07074690e+00
1.35119409e+03	1.52953995e+02	2.06817675e+00
1.35129419e+03	1.53044998e+02	2.06786919e+00
1.35139417e+03	1.52294998e+02	2.07041025e+00
1.35149414e+03	1.50518997e+02	2.07649088e+00
1.35159412e+03	1.47623993e+02	2.08659697e+00
1.35169409e+03	1.43699005e+02	2.10070181e+00
1.35179419e+03	1.39087997e+02	2.11789989e+00
1.35189417e+03	1.34406998e+02	2.13610387e+00
